patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
16685,0,CF4,L4,0.5,csfr,2,2,0.8575082421302795,1,True,0.9375,0.25,0.5
21902,0,CF4,L4,0.5,csfr,7,4,0.39591503143310547,0,True,0.9375,0.25,0.5
6713,0,CF4,L4,0.5,csfr,5,6,0.39538270235061646,0,True,0.9375,0.25,0.5
8771,0,CF4,L4,0.5,csfr,4,4,0.4327450692653656,1,True,0.9375,0.25,0.5
20264,0,CF4,L4,0.5,csfr,3,5,0.9555717706680298,0,True,0.9375,0.25,0.5
24489,0,CF4,L4,0.5,csfr,1,1,0.8175967335700989,1,True,0.9375,0.25,0.5
24852,0,CF4,L4,0.5,csfr,1,4,0.8138784170150757,0,True,0.9375,0.25,0.5
6746,0,CF4,L4,0.5,csfr,1,2,0.39825209975242615,0,True,0.9375,0.25,0.5
5951,0,CF4,L4,0.5,csfr,5,5,0.5036803483963013,1,True,0.9375,0.25,0.5
6438,0,CF4,L4,0.5,csfr,4,4,0.4496278464794159,1,True,0.9375,0.25,0.5
11126,0,CF4,L4,0.5,csfr,9,6,0.5192390084266663,0,True,0.9375,0.25,0.5
24241,0,CF4,L4,0.5,csfr,3,2,0.4608144760131836,0,True,0.9375,0.25,0.5
23621,0,CF4,L4,0.5,csfr,6,9,0.2713591456413269,0,True,0.9375,0.25,0.5
14358,0,CF4,L4,0.5,csfr,6,6,0.24881374835968018,1,True,0.9375,0.25,0.5
19003,0,CF4,L4,0.5,csfr,6,6,0.8054449558258057,1,True,0.9375,0.25,0.5
3760,0,CF4,L4,0.5,csfr,9,9,0.5750570297241211,1,True,0.9375,0.25,0.5
1155,0,CF4,L4,0.5,csfr,5,5,0.7910364866256714,1,True,0.9375,0.25,0.5
22044,0,CF4,L4,0.5,csfr,8,5,0.2694476544857025,0,True,0.9375,0.25,0.5
17521,0,CF4,L4,0.5,csfr,4,4,0.6493201851844788,1,True,0.9375,0.25,0.5
15177,0,CF4,L4,0.5,csfr,9,9,0.6052566766738892,1,True,0.9375,0.25,0.5
21080,0,CF4,L4,0.5,csfr,0,2,0.5801748037338257,0,True,0.9375,0.25,0.5
4507,0,CF4,L4,0.5,csfr,5,5,0.633542537689209,1,True,0.9375,0.25,0.5
10600,0,CF4,L4,0.5,csfr,7,3,0.47465208172798157,0,True,0.9375,0.25,0.5
11754,0,CF4,L4,0.5,csfr,1,4,0.5965385437011719,0,True,0.9375,0.25,0.5
22934,0,CF4,L4,0.5,csfr,4,2,0.3056027889251709,0,True,0.9375,0.25,0.5
19094,0,CF4,L4,0.5,csfr,3,2,0.9824081063270569,0,True,0.9375,0.25,0.5
25246,0,CF4,L4,0.5,csfr,7,2,0.4622941315174103,0,True,0.9375,0.25,0.5
14745,0,CF4,L4,0.5,csfr,2,2,0.881669819355011,1,True,0.9375,0.25,0.5
3177,0,CF4,L4,0.5,csfr,8,9,0.6388663053512573,0,True,0.9375,0.25,0.5
13870,0,CF4,L4,0.5,csfr,5,5,0.35323643684387207,1,True,0.9375,0.25,0.5
5605,0,CF4,L4,0.5,csfr,6,6,0.5838706493377686,1,True,0.9375,0.25,0.5
5202,0,CF4,L4,0.5,csfr,8,8,0.6020174622535706,1,True,0.9375,0.25,0.5
8800,0,CF4,L4,0.5,csfr,5,5,0.9611117243766785,1,True,0.9375,0.25,0.5
645,0,CF4,L4,0.5,csfr,3,2,0.8734889626502991,0,True,0.9375,0.25,0.5
16077,0,CF4,L4,0.5,csfr,5,5,0.7971441149711609,1,True,0.9375,0.25,0.5
15336,0,CF4,L4,0.5,csfr,5,5,0.9570186138153076,1,True,0.9375,0.25,0.5
20933,0,CF4,L4,0.5,csfr,0,2,0.5404548645019531,0,True,0.9375,0.25,0.5
10580,0,CF4,L4,0.5,csfr,8,2,0.5827368497848511,0,True,0.9375,0.25,0.5
25902,0,CF4,L4,0.5,csfr,6,5,0.6463199257850647,0,True,0.9375,0.25,0.5
4666,0,CF4,L4,0.5,csfr,8,8,0.5665203332901001,1,True,0.9375,0.25,0.5
14541,0,CF4,L4,0.5,csfr,4,4,0.42122387886047363,1,True,0.9375,0.25,0.5
7374,0,CF4,L4,0.5,csfr,5,6,0.6484881043434143,0,True,0.9375,0.25,0.5
4697,0,CF4,L4,0.5,csfr,5,6,0.30987340211868286,0,True,0.9375,0.25,0.5
6317,0,CF4,L4,0.5,csfr,5,5,0.6687353253364563,1,True,0.9375,0.25,0.5
16623,0,CF4,L4,0.5,csfr,6,6,0.25372496247291565,1,True,0.9375,0.25,0.5
16511,0,CF4,L4,0.5,csfr,6,7,0.24456040561199188,0,True,0.9375,0.25,0.5
16162,0,CF4,L4,0.5,csfr,3,9,0.5556501150131226,0,True,0.9375,0.25,0.5
5989,0,CF4,L4,0.5,csfr,1,2,0.5954567790031433,0,True,0.9375,0.25,0.5
18753,0,CF4,L4,0.5,csfr,5,5,0.8814914226531982,1,True,0.9375,0.25,0.5
20853,0,CF4,L4,0.5,csfr,4,4,0.4922303855419159,1,True,0.9375,0.25,0.5
16556,0,CF4,L4,0.5,csfr,0,2,0.7111126780509949,0,True,0.9375,0.25,0.5
7019,0,CF4,L4,0.5,csfr,9,9,0.5607554316520691,1,True,0.9375,0.25,0.5
3090,0,CF4,L4,0.5,csfr,6,6,0.8001340627670288,1,True,0.9375,0.25,0.5
14680,0,CF4,L4,0.5,csfr,3,3,0.4090367257595062,1,True,0.9375,0.25,0.5
869,0,CF4,L4,0.5,csfr,3,2,0.61537104845047,0,True,0.9375,0.25,0.5
7595,0,CF4,L4,0.5,csfr,6,6,0.8153589963912964,1,True,0.9375,0.25,0.5
14417,0,CF4,L4,0.5,csfr,1,9,0.3399091064929962,0,True,0.9375,0.25,0.5
13624,0,CF4,L4,0.5,csfr,9,2,0.8732708096504211,0,True,0.9375,0.25,0.5
21083,0,CF4,L4,0.5,csfr,0,2,0.590722382068634,0,True,0.9375,0.25,0.5
7556,0,CF4,L4,0.5,csfr,1,3,0.5714949369430542,0,True,0.9375,0.25,0.5
9289,0,CF4,L4,0.5,csfr,8,9,0.37178418040275574,0,True,0.9375,0.25,0.5
19944,0,CF4,L4,0.5,csfr,3,2,0.36440619826316833,0,True,0.9375,0.25,0.5
6057,0,CF4,L4,0.5,csfr,1,4,0.7719343900680542,0,True,0.9375,0.25,0.5
23029,0,CF4,L4,0.5,csfr,8,0,0.3896542191505432,0,True,0.9375,0.25,0.5
23668,0,CF4,L4,0.5,csfr,5,5,0.7438984513282776,1,True,0.9375,0.25,0.5
13115,0,CF4,L4,0.5,csfr,8,9,0.6043014526367188,0,True,0.9375,0.25,0.5
20635,0,CF4,L4,0.5,csfr,3,2,0.2954234182834625,0,True,0.9375,0.25,0.5
4281,0,CF4,L4,0.5,csfr,4,4,0.7733968496322632,1,True,0.9375,0.25,0.5
4139,0,CF4,L4,0.5,csfr,9,2,0.39944788813591003,0,True,0.9375,0.25,0.5
10652,0,CF4,L4,0.5,csfr,1,1,0.4148443639278412,1,True,0.9375,0.25,0.5
700,0,CF4,L4,0.5,csfr,1,1,0.7540744543075562,1,True,0.9375,0.25,0.5
5772,0,CF4,L4,0.5,csfr,3,7,0.5820241570472717,0,True,0.9375,0.25,0.5
8114,0,CF4,L4,0.5,csfr,9,9,0.863020122051239,1,True,0.9375,0.25,0.5
5964,0,CF4,L4,0.5,csfr,6,5,0.5067598223686218,0,True,0.9375,0.25,0.5
17278,0,CF4,L4,0.5,csfr,7,2,0.6397368311882019,0,True,0.9375,0.25,0.5
9961,0,CF4,L4,0.5,csfr,0,9,0.2930077016353607,0,True,0.9375,0.25,0.5
25974,0,CF4,L4,0.5,csfr,7,3,0.5500761270523071,0,True,0.9375,0.25,0.5
14317,0,CF4,L4,0.5,csfr,3,2,0.8947937488555908,0,True,0.9375,0.25,0.5
6485,0,CF4,L4,0.5,csfr,0,0,0.6213048696517944,1,True,0.9375,0.25,0.5
18287,0,CF4,L4,0.5,csfr,0,2,0.8070865273475647,0,True,0.9375,0.25,0.5
11840,0,CF4,L4,0.5,csfr,4,2,0.560556948184967,0,True,0.9375,0.25,0.5
864,0,CF4,L4,0.5,csfr,0,2,0.4803379774093628,0,True,0.9375,0.25,0.5
20612,0,CF4,L4,0.5,csfr,1,2,0.44718265533447266,0,True,0.9375,0.25,0.5
21079,0,CF4,L4,0.5,csfr,1,1,0.4598647952079773,1,True,0.9375,0.25,0.5
11286,0,CF4,L4,0.5,csfr,5,5,0.9610280394554138,1,True,0.9375,0.25,0.5
788,0,CF4,L4,0.5,csfr,0,0,0.28866973519325256,1,True,0.9375,0.25,0.5
15932,0,CF4,L4,0.5,csfr,3,2,0.5431356430053711,0,True,0.9375,0.25,0.5
18511,0,CF4,L4,0.5,csfr,3,7,0.49879348278045654,0,True,0.9375,0.25,0.5
21576,0,CF4,L4,0.5,csfr,5,5,0.5607690811157227,1,True,0.9375,0.25,0.5
17237,0,CF4,L4,0.5,csfr,2,2,0.5844610929489136,1,True,0.9375,0.25,0.5
2966,0,CF4,L4,0.5,csfr,2,2,0.9877942800521851,1,True,0.9375,0.25,0.5
16416,0,CF4,L4,0.5,csfr,5,5,0.9721503853797913,1,True,0.9375,0.25,0.5
1280,0,CF4,L4,0.5,csfr,5,5,0.6125036478042603,1,True,0.9375,0.25,0.5
24928,0,CF4,L4,0.5,csfr,0,2,0.29879069328308105,0,True,0.9375,0.25,0.5
23837,0,CF4,L4,0.5,csfr,1,2,0.378316730260849,0,True,0.9375,0.25,0.5
20230,0,CF4,L4,0.5,csfr,1,1,0.5094162225723267,1,True,0.9375,0.25,0.5
23434,0,CF4,L4,0.5,csfr,5,5,0.9483996033668518,1,True,0.9375,0.25,0.5
20522,0,CF4,L4,0.5,csfr,6,2,0.4935586154460907,0,True,0.9375,0.25,0.5
7789,0,CF4,L4,0.5,csfr,3,8,0.3210739493370056,0,True,0.9375,0.25,0.5
22086,0,CF4,L4,0.5,csfr,6,5,0.5719946622848511,0,True,0.9375,0.25,0.5
21339,0,CF4,L4,0.5,csfr,0,2,0.7152170538902283,0,True,0.9375,0.25,0.5
6830,0,CF4,L4,0.5,csfr,9,2,0.7352082133293152,0,True,0.9375,0.25,0.5
20902,0,CF4,L4,0.5,csfr,2,2,0.4732963442802429,1,True,0.9375,0.25,0.5
17481,0,CF4,L4,0.5,csfr,5,5,0.9236227869987488,1,True,0.9375,0.25,0.5
3050,0,CF4,L4,0.5,csfr,6,5,0.5015765428543091,0,True,0.9375,0.25,0.5
409,0,CF4,L4,0.5,csfr,1,5,0.5005800127983093,0,True,0.9375,0.25,0.5
14823,0,CF4,L4,0.5,csfr,7,7,0.7397610545158386,1,True,0.9375,0.25,0.5
22892,0,CF4,L4,0.5,csfr,9,9,0.7146993279457092,1,True,0.9375,0.25,0.5
9470,0,CF4,L4,0.5,csfr,8,2,0.5602645874023438,0,True,0.9375,0.25,0.5
9543,0,CF4,L4,0.5,csfr,6,2,0.8147282004356384,0,True,0.9375,0.25,0.5
22090,0,CF4,L4,0.5,csfr,5,5,0.6076509356498718,1,True,0.9375,0.25,0.5
6045,0,CF4,L4,0.5,csfr,6,6,0.8637726902961731,1,True,0.9375,0.25,0.5
317,0,CF4,L4,0.5,csfr,8,2,0.4792594313621521,0,True,0.9375,0.25,0.5
15812,0,CF4,L4,0.5,csfr,0,2,0.49894604086875916,0,True,0.9375,0.25,0.5
18170,0,CF4,L4,0.5,csfr,9,9,0.4966682195663452,1,True,0.9375,0.25,0.5
14781,0,CF4,L4,0.5,csfr,0,2,0.2935848534107208,0,True,0.9375,0.25,0.5
17886,0,CF4,L4,0.5,csfr,9,9,0.8510168194770813,1,True,0.9375,0.25,0.5
20049,0,CF4,L4,0.5,csfr,3,2,0.5462521314620972,0,True,0.9375,0.25,0.5
13283,0,CF4,L4,0.5,csfr,0,2,0.4172840118408203,0,True,0.9375,0.25,0.5
25830,0,CF4,L4,0.5,csfr,5,5,0.991999626159668,1,True,0.9375,0.25,0.5
14277,0,CF4,L4,0.5,csfr,9,9,0.6704127788543701,1,True,0.9375,0.25,0.5
5908,0,CF4,L4,0.5,csfr,1,1,0.8761550188064575,1,True,0.9375,0.25,0.5
9731,0,CF4,L4,0.5,csfr,8,9,0.5100936889648438,0,True,0.9375,0.25,0.5
14180,0,CF4,L4,0.5,csfr,9,9,0.8650633692741394,1,True,0.9375,0.25,0.5
9246,0,CF4,L4,0.5,csfr,2,2,0.5064765810966492,1,True,0.9375,0.25,0.5
1656,0,CF4,L4,0.5,csfr,2,3,0.6410699486732483,0,True,0.9375,0.25,0.5
17712,0,CF4,L4,0.5,csfr,1,1,0.29564204812049866,1,True,0.9375,0.25,0.5
25544,0,CF4,L4,0.5,csfr,9,2,0.7468044757843018,0,True,0.9375,0.25,0.5
1120,0,CF4,L4,0.5,csfr,5,5,0.9744258522987366,1,True,0.9375,0.25,0.5
1298,0,CF4,L4,0.5,csfr,6,5,0.612976610660553,0,True,0.9375,0.25,0.5
25570,0,CF4,L4,0.5,csfr,2,2,0.9838123917579651,1,True,0.9375,0.25,0.5
5370,0,CF4,L4,0.5,csfr,7,3,0.31266605854034424,0,True,0.9375,0.25,0.5
19075,0,CF4,L4,0.5,csfr,2,2,0.5514997839927673,1,True,0.9375,0.25,0.5
8583,0,CF4,L4,0.5,csfr,0,2,0.711921751499176,0,True,0.9375,0.25,0.5
2133,0,CF4,L4,0.5,csfr,0,2,0.6340517997741699,0,True,0.9375,0.25,0.5
1982,0,CF4,L4,0.5,csfr,2,2,0.974209725856781,1,True,0.9375,0.25,0.5
950,0,CF4,L4,0.5,csfr,8,2,0.6142024397850037,0,True,0.9375,0.25,0.5
19563,0,CF4,L4,0.5,csfr,4,4,0.7764768004417419,1,True,0.9375,0.25,0.5
21023,0,CF4,L4,0.5,csfr,6,6,0.9678658843040466,1,True,0.9375,0.25,0.5
15687,0,CF4,L4,0.5,csfr,0,2,0.4479372501373291,0,True,0.9375,0.25,0.5
6444,0,CF4,L4,0.5,csfr,6,6,0.8299519419670105,1,True,0.9375,0.25,0.5
15735,0,CF4,L4,0.5,csfr,4,4,0.9628646969795227,1,True,0.9375,0.25,0.5
10651,0,CF4,L4,0.5,csfr,0,2,0.834414541721344,0,True,0.9375,0.25,0.5
13256,0,CF4,L4,0.5,csfr,1,4,0.8688843846321106,0,True,0.9375,0.25,0.5
16855,0,CF4,L4,0.5,csfr,6,5,0.3443988263607025,0,True,0.9375,0.25,0.5
14884,0,CF4,L4,0.5,csfr,9,9,0.5601404905319214,1,True,0.9375,0.25,0.5
21884,0,CF4,L4,0.5,csfr,6,4,0.7502821683883667,0,True,0.9375,0.25,0.5
5078,0,CF4,L4,0.5,csfr,3,9,0.3737357556819916,0,True,0.9375,0.25,0.5
20419,0,CF4,L4,0.5,csfr,9,2,0.19599398970603943,0,True,0.9375,0.25,0.5
20521,0,CF4,L4,0.5,csfr,5,5,0.8847545981407166,1,True,0.9375,0.25,0.5
23257,0,CF4,L4,0.5,csfr,5,5,0.7272483706474304,1,True,0.9375,0.25,0.5
17190,0,CF4,L4,0.5,csfr,2,2,0.5974891781806946,1,True,0.9375,0.25,0.5
15631,0,CF4,L4,0.5,csfr,8,2,0.698645830154419,0,True,0.9375,0.25,0.5
504,0,CF4,L4,0.5,csfr,0,9,0.26921987533569336,0,True,0.9375,0.25,0.5
14990,0,CF4,L4,0.5,csfr,3,2,0.4424179494380951,0,True,0.9375,0.25,0.5
24512,0,CF4,L4,0.5,csfr,8,8,0.4288092255592346,1,True,0.9375,0.25,0.5
23120,0,CF4,L4,0.5,csfr,7,5,0.2894268035888672,0,True,0.9375,0.25,0.5
