patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
15874,0,CF1,L3,0.3,bilinear,9,9,0.988471508026123,1,False,0.013029315960912053,0.23127035830618892,0.27734375
26011,0,CF1,L3,0.3,bilinear,0,0,0.8639915585517883,1,False,0.019543973941368076,0.2182410423452769,0.26171875
4196,0,CF1,L3,0.3,bilinear,9,9,0.6189804673194885,1,False,0.013029315960912053,0.26384364820846906,0.31640625
11227,0,CF1,L3,0.3,bilinear,3,3,0.710176408290863,1,False,0.003257328990228013,0.250814332247557,0.30078125
15736,0,CF1,L3,0.3,bilinear,3,3,0.9890046715736389,1,False,0.006514657980456026,0.25732899022801303,0.30859375
6339,0,CF1,L3,0.3,bilinear,6,6,0.8229343295097351,1,False,0.009771986970684038,0.26384364820846906,0.31640625
25704,0,CF1,L3,0.3,bilinear,2,2,0.9706684350967407,1,False,0.009771986970684038,0.23452768729641693,0.28125
3190,0,CF1,L3,0.3,bilinear,7,7,0.913401186466217,1,False,0.003257328990228013,0.2768729641693811,0.33203125
737,0,CF1,L3,0.3,bilinear,4,4,0.7645086050033569,1,False,0.006514657980456026,0.2182410423452769,0.26171875
22875,0,CF1,L3,0.3,bilinear,9,9,0.93580162525177,1,False,0.006514657980456026,0.250814332247557,0.30078125
22749,0,CF1,L3,0.3,bilinear,3,3,0.8025204539299011,1,False,0.003257328990228013,0.23452768729641693,0.28125
22998,0,CF1,L3,0.3,bilinear,3,3,0.9661834836006165,1,False,0.006514657980456026,0.25732899022801303,0.30859375
24210,0,CF1,L3,0.3,bilinear,5,5,0.9429946541786194,1,False,0.006514657980456026,0.26058631921824105,0.3125
6800,0,CF1,L3,0.3,bilinear,4,4,0.8994265794754028,1,False,0.013029315960912053,0.254071661237785,0.3046875
16602,0,CF1,L3,0.3,bilinear,9,9,0.41507449746131897,1,False,0.003257328990228013,0.247557003257329,0.296875
10822,0,CF1,L3,0.3,bilinear,6,6,0.7339637279510498,1,False,0.006514657980456026,0.25732899022801303,0.30859375
12822,0,CF1,L3,0.3,bilinear,1,1,0.9999594688415527,1,False,0.009771986970684038,0.24104234527687296,0.2890625
12758,0,CF1,L3,0.3,bilinear,5,5,0.9529630541801453,1,False,0.003257328990228013,0.28013029315960913,0.3359375
21144,0,CF1,L3,0.3,bilinear,4,4,0.9737334847450256,1,False,0.009771986970684038,0.2247557003257329,0.26953125
4900,0,CF1,L3,0.3,bilinear,6,6,0.3834027051925659,1,False,0.006514657980456026,0.24104234527687296,0.2890625
22888,0,CF1,L3,0.3,bilinear,9,9,0.9990471005439758,1,False,0.016286644951140065,0.247557003257329,0.296875
19935,0,CF1,L3,0.3,bilinear,9,9,0.5493757724761963,1,False,0.02280130293159609,0.247557003257329,0.296875
21896,0,CF1,L3,0.3,bilinear,7,7,0.986397922039032,1,False,0.013029315960912053,0.2247557003257329,0.26953125
3475,0,CF1,L3,0.3,bilinear,3,3,0.8543559312820435,1,False,0.013029315960912053,0.2931596091205212,0.3515625
16171,0,CF1,L3,0.3,bilinear,0,0,0.9999094009399414,1,False,0.013029315960912053,0.24429967426710097,0.29296875
4672,0,CF1,L3,0.3,bilinear,4,7,0.9077173471450806,0,False,0.003257328990228013,0.26058631921824105,0.3125
10146,0,CF1,L3,0.3,bilinear,2,2,0.9999513626098633,1,False,0.02280130293159609,0.247557003257329,0.296875
9207,0,CF1,L3,0.3,bilinear,7,7,0.7981309294700623,1,False,0.009771986970684038,0.26384364820846906,0.31640625
17745,0,CF1,L3,0.3,bilinear,9,2,0.9997343420982361,0,False,0.016286644951140065,0.25732899022801303,0.30859375
432,0,CF1,L3,0.3,bilinear,7,7,0.8444358706474304,1,False,0.019543973941368076,0.247557003257329,0.296875
6608,0,CF1,L3,0.3,bilinear,4,4,0.9901639819145203,1,False,0.006514657980456026,0.24104234527687296,0.2890625
25769,0,CF1,L3,0.3,bilinear,9,9,0.9980636239051819,1,False,0.02280130293159609,0.2280130293159609,0.2734375
14774,0,CF1,L3,0.3,bilinear,3,3,0.9109729528427124,1,False,0.003257328990228013,0.26058631921824105,0.3125
21627,0,CF1,L3,0.3,bilinear,4,4,0.8295291662216187,1,False,0.009771986970684038,0.28013029315960913,0.3359375
8133,0,CF1,L3,0.3,bilinear,2,2,0.9999099969863892,1,False,0.003257328990228013,0.250814332247557,0.30078125
12554,0,CF1,L3,0.3,bilinear,4,4,0.9992708563804626,1,False,0.006514657980456026,0.2247557003257329,0.26953125
10856,0,CF1,L3,0.3,bilinear,1,1,0.9630597829818726,1,False,0.009771986970684038,0.2182410423452769,0.26171875
15931,0,CF1,L3,0.3,bilinear,3,3,0.9941556453704834,1,False,0.02280130293159609,0.26058631921824105,0.3125
2367,0,CF1,L3,0.3,bilinear,2,2,0.6977493166923523,1,False,0.006514657980456026,0.2280130293159609,0.2734375
25563,0,CF1,L3,0.3,bilinear,7,7,0.8081605434417725,1,False,0.006514657980456026,0.247557003257329,0.296875
6748,0,CF1,L3,0.3,bilinear,2,2,0.9905125498771667,1,False,0.006514657980456026,0.2703583061889251,0.32421875
5368,0,CF1,L3,0.3,bilinear,8,8,0.9889434576034546,1,False,0.006514657980456026,0.247557003257329,0.296875
25951,0,CF1,L3,0.3,bilinear,6,6,0.981381893157959,1,False,0.006514657980456026,0.26058631921824105,0.3125
22082,0,CF1,L3,0.3,bilinear,7,7,0.9994545578956604,1,False,0.006514657980456026,0.2247557003257329,0.26953125
19301,0,CF1,L3,0.3,bilinear,4,4,0.9934737086296082,1,False,0.013029315960912053,0.23127035830618892,0.27734375
13302,0,CF1,L3,0.3,bilinear,4,4,0.9897146821022034,1,False,0.016286644951140065,0.26058631921824105,0.3125
15358,0,CF1,L3,0.3,bilinear,0,0,0.7814189791679382,1,False,0.009771986970684038,0.26058631921824105,0.3125
23572,0,CF1,L3,0.3,bilinear,2,2,0.915094256401062,1,False,0.006514657980456026,0.26384364820846906,0.31640625
14736,0,CF1,L3,0.3,bilinear,4,4,0.9963279366493225,1,False,0.019543973941368076,0.2703583061889251,0.32421875
16685,0,CF1,L3,0.3,bilinear,2,2,0.91446453332901,1,False,0.009771986970684038,0.25732899022801303,0.30859375
21902,0,CF1,L3,0.3,bilinear,7,7,0.4946209490299225,1,False,0.02280130293159609,0.24429967426710097,0.29296875
6713,0,CF1,L3,0.3,bilinear,5,6,0.482545405626297,0,False,0.009771986970684038,0.26058631921824105,0.3125
8771,0,CF1,L3,0.3,bilinear,4,4,0.9761715531349182,1,False,0.0,0.2931596091205212,0.3515625
20264,0,CF1,L3,0.3,bilinear,3,5,0.5777984857559204,0,False,0.003257328990228013,0.2671009771986971,0.3203125
24489,0,CF1,L3,0.3,bilinear,1,1,0.9999966621398926,1,False,0.003257328990228013,0.23778501628664495,0.28515625
24852,0,CF1,L3,0.3,bilinear,1,4,0.6899287104606628,0,False,0.006514657980456026,0.23778501628664495,0.28515625
6746,0,CF1,L3,0.3,bilinear,1,1,0.8205522894859314,1,False,0.003257328990228013,0.23452768729641693,0.28125
5951,0,CF1,L3,0.3,bilinear,5,5,0.7191335558891296,1,False,0.009771986970684038,0.23127035830618892,0.27734375
6438,0,CF1,L3,0.3,bilinear,4,4,0.9994798302650452,1,False,0.006514657980456026,0.2736156351791531,0.328125
11126,0,CF1,L3,0.3,bilinear,9,6,0.6727983951568604,0,False,0.006514657980456026,0.28338762214983715,0.33984375
24241,0,CF1,L3,0.3,bilinear,3,3,0.9319451451301575,1,False,0.0,0.23778501628664495,0.28515625
23621,0,CF1,L3,0.3,bilinear,6,6,0.7827362418174744,1,False,0.003257328990228013,0.2182410423452769,0.26171875
14358,0,CF1,L3,0.3,bilinear,6,6,0.6099151968955994,1,False,0.016286644951140065,0.23127035830618892,0.27734375
19003,0,CF1,L3,0.3,bilinear,6,5,0.4455741047859192,0,False,0.003257328990228013,0.247557003257329,0.296875
3760,0,CF1,L3,0.3,bilinear,9,2,0.5773104429244995,0,False,0.006514657980456026,0.2768729641693811,0.33203125
1155,0,CF1,L3,0.3,bilinear,5,5,0.9973500967025757,1,False,0.003257328990228013,0.23127035830618892,0.27734375
22044,0,CF1,L3,0.3,bilinear,8,8,0.2687670886516571,1,False,0.016286644951140065,0.250814332247557,0.30078125
17521,0,CF1,L3,0.3,bilinear,4,4,0.9221527576446533,1,False,0.009771986970684038,0.250814332247557,0.30078125
15177,0,CF1,L3,0.3,bilinear,9,9,0.6614117622375488,1,False,0.009771986970684038,0.2671009771986971,0.3203125
21080,0,CF1,L3,0.3,bilinear,0,0,0.9979228377342224,1,False,0.013029315960912053,0.28013029315960913,0.3359375
4507,0,CF1,L3,0.3,bilinear,5,5,0.8032411336898804,1,False,0.006514657980456026,0.2182410423452769,0.26171875
10600,0,CF1,L3,0.3,bilinear,7,7,0.9859569072723389,1,False,0.003257328990228013,0.254071661237785,0.3046875
11754,0,CF1,L3,0.3,bilinear,1,1,0.9996694326400757,1,False,0.009771986970684038,0.23778501628664495,0.28515625
22934,0,CF1,L3,0.3,bilinear,4,4,0.9760056138038635,1,False,0.013029315960912053,0.21498371335504887,0.2578125
19094,0,CF1,L3,0.3,bilinear,3,3,0.9987221360206604,1,False,0.013029315960912053,0.20521172638436483,0.24609375
25246,0,CF1,L3,0.3,bilinear,7,7,0.9045977592468262,1,False,0.013029315960912053,0.254071661237785,0.3046875
14745,0,CF1,L3,0.3,bilinear,2,2,0.999993085861206,1,False,0.003257328990228013,0.250814332247557,0.30078125
3177,0,CF1,L3,0.3,bilinear,8,9,0.5713865756988525,0,False,0.006514657980456026,0.24104234527687296,0.2890625
13870,0,CF1,L3,0.3,bilinear,5,1,0.38348284363746643,0,False,0.006514657980456026,0.28664495114006516,0.34375
5605,0,CF1,L3,0.3,bilinear,6,6,0.9502627849578857,1,False,0.006514657980456026,0.247557003257329,0.296875
5202,0,CF1,L3,0.3,bilinear,8,8,0.9918493032455444,1,False,0.009771986970684038,0.247557003257329,0.296875
8800,0,CF1,L3,0.3,bilinear,5,5,0.9951698184013367,1,False,0.013029315960912053,0.24429967426710097,0.29296875
645,0,CF1,L3,0.3,bilinear,3,3,0.9950565099716187,1,False,0.009771986970684038,0.2247557003257329,0.26953125
16077,0,CF1,L3,0.3,bilinear,5,5,0.9901812076568604,1,False,0.013029315960912053,0.23452768729641693,0.28125
15336,0,CF1,L3,0.3,bilinear,5,5,0.7382437586784363,1,False,0.0,0.250814332247557,0.30078125
20933,0,CF1,L3,0.3,bilinear,0,0,0.9105916619300842,1,False,0.016286644951140065,0.2671009771986971,0.3203125
10580,0,CF1,L3,0.3,bilinear,8,8,0.8710845708847046,1,False,0.013029315960912053,0.23778501628664495,0.28515625
25902,0,CF1,L3,0.3,bilinear,6,6,0.9564054012298584,1,False,0.009771986970684038,0.21172638436482086,0.25390625
4666,0,CF1,L3,0.3,bilinear,8,8,0.9999397993087769,1,False,0.013029315960912053,0.25732899022801303,0.30859375
14541,0,CF1,L3,0.3,bilinear,4,4,0.9782226085662842,1,False,0.006514657980456026,0.28338762214983715,0.33984375
7374,0,CF1,L3,0.3,bilinear,5,5,0.774841845035553,1,False,0.009771986970684038,0.28338762214983715,0.33984375
4697,0,CF1,L3,0.3,bilinear,5,0,0.44972115755081177,0,False,0.016286644951140065,0.24104234527687296,0.2890625
6317,0,CF1,L3,0.3,bilinear,5,5,0.7406129240989685,1,False,0.006514657980456026,0.26384364820846906,0.31640625
16623,0,CF1,L3,0.3,bilinear,6,6,0.7966643571853638,1,False,0.026058631921824105,0.2703583061889251,0.32421875
16511,0,CF1,L3,0.3,bilinear,6,5,0.32636386156082153,0,False,0.003257328990228013,0.254071661237785,0.3046875
16162,0,CF1,L3,0.3,bilinear,3,9,0.5603356957435608,0,False,0.016286644951140065,0.3127035830618892,0.375
5989,0,CF1,L3,0.3,bilinear,1,1,0.9072151184082031,1,False,0.03257328990228013,0.26058631921824105,0.3125
18753,0,CF1,L3,0.3,bilinear,5,5,0.9980351328849792,1,False,0.019543973941368076,0.24429967426710097,0.29296875
20853,0,CF1,L3,0.3,bilinear,4,4,0.7148570418357849,1,False,0.009771986970684038,0.250814332247557,0.30078125
16556,0,CF1,L3,0.3,bilinear,0,0,0.9666231274604797,1,False,0.0,0.2247557003257329,0.26953125
7019,0,CF1,L3,0.3,bilinear,9,9,0.9358071684837341,1,False,0.016286644951140065,0.22149837133550487,0.265625
3090,0,CF1,L3,0.3,bilinear,6,6,0.9965465664863586,1,False,0.009771986970684038,0.2280130293159609,0.2734375
14680,0,CF1,L3,0.3,bilinear,3,3,0.9755688309669495,1,False,0.009771986970684038,0.30618892508143325,0.3671875
869,0,CF1,L3,0.3,bilinear,3,3,0.45849910378456116,1,False,0.003257328990228013,0.22149837133550487,0.265625
7595,0,CF1,L3,0.3,bilinear,6,6,0.8873679637908936,1,False,0.016286644951140065,0.23127035830618892,0.27734375
14417,0,CF1,L3,0.3,bilinear,1,1,0.9594640731811523,1,False,0.009771986970684038,0.20195439739413681,0.2421875
13624,0,CF1,L3,0.3,bilinear,9,9,0.9754811525344849,1,False,0.026058631921824105,0.21172638436482086,0.25390625
21083,0,CF1,L3,0.3,bilinear,0,0,0.9990648627281189,1,False,0.013029315960912053,0.25732899022801303,0.30859375
7556,0,CF1,L3,0.3,bilinear,1,1,0.9953873753547668,1,False,0.013029315960912053,0.250814332247557,0.30078125
9289,0,CF1,L3,0.3,bilinear,8,8,0.7136943340301514,1,False,0.013029315960912053,0.23127035830618892,0.27734375
19944,0,CF1,L3,0.3,bilinear,3,3,0.9083753228187561,1,False,0.006514657980456026,0.250814332247557,0.30078125
6057,0,CF1,L3,0.3,bilinear,1,1,0.957699179649353,1,False,0.003257328990228013,0.25732899022801303,0.30859375
23029,0,CF1,L3,0.3,bilinear,8,0,0.575695812702179,0,False,0.009771986970684038,0.24104234527687296,0.2890625
23668,0,CF1,L3,0.3,bilinear,5,5,0.9463176131248474,1,False,0.003257328990228013,0.2280130293159609,0.2734375
13115,0,CF1,L3,0.3,bilinear,8,8,0.9722474217414856,1,False,0.009771986970684038,0.2703583061889251,0.32421875
20635,0,CF1,L3,0.3,bilinear,3,3,0.4811115562915802,1,False,0.016286644951140065,0.22149837133550487,0.265625
4281,0,CF1,L3,0.3,bilinear,4,4,0.9906476140022278,1,False,0.003257328990228013,0.28013029315960913,0.3359375
4139,0,CF1,L3,0.3,bilinear,9,2,0.5078092217445374,0,False,0.02280130293159609,0.23778501628664495,0.28515625
10652,0,CF1,L3,0.3,bilinear,1,1,0.8548834323883057,1,False,0.013029315960912053,0.2703583061889251,0.32421875
700,0,CF1,L3,0.3,bilinear,1,1,0.9967092275619507,1,False,0.006514657980456026,0.2964169381107492,0.35546875
5772,0,CF1,L3,0.3,bilinear,3,7,0.33878302574157715,0,False,0.019543973941368076,0.2736156351791531,0.328125
8114,0,CF1,L3,0.3,bilinear,9,9,0.8084160089492798,1,False,0.006514657980456026,0.2703583061889251,0.32421875
5964,0,CF1,L3,0.3,bilinear,6,6,0.6438905000686646,1,False,0.006514657980456026,0.25732899022801303,0.30859375
17278,0,CF1,L3,0.3,bilinear,7,7,0.7102835774421692,1,False,0.006514657980456026,0.22149837133550487,0.265625
9961,0,CF1,L3,0.3,bilinear,0,0,0.5645074844360352,1,False,0.009771986970684038,0.2671009771986971,0.3203125
25974,0,CF1,L3,0.3,bilinear,7,7,0.9999309778213501,1,False,0.009771986970684038,0.24429967426710097,0.29296875
14317,0,CF1,L3,0.3,bilinear,3,3,0.9552978277206421,1,False,0.006514657980456026,0.2703583061889251,0.32421875
6485,0,CF1,L3,0.3,bilinear,0,0,0.999988317489624,1,False,0.009771986970684038,0.2736156351791531,0.328125
18287,0,CF1,L3,0.3,bilinear,0,0,0.9897032380104065,1,False,0.006514657980456026,0.247557003257329,0.296875
11840,0,CF1,L3,0.3,bilinear,4,4,0.9277259111404419,1,False,0.013029315960912053,0.23127035830618892,0.27734375
864,0,CF1,L3,0.3,bilinear,0,0,0.9978905320167542,1,False,0.02280130293159609,0.23452768729641693,0.28125
20612,0,CF1,L3,0.3,bilinear,1,1,0.6862708926200867,1,False,0.016286644951140065,0.28338762214983715,0.33984375
21079,0,CF1,L3,0.3,bilinear,1,1,0.9998822212219238,1,False,0.0,0.26058631921824105,0.3125
11286,0,CF1,L3,0.3,bilinear,5,5,0.991417646408081,1,False,0.016286644951140065,0.2247557003257329,0.26953125
788,0,CF1,L3,0.3,bilinear,0,0,0.9685829281806946,1,False,0.006514657980456026,0.28013029315960913,0.3359375
15932,0,CF1,L3,0.3,bilinear,3,3,0.8571439981460571,1,False,0.0,0.23778501628664495,0.28515625
18511,0,CF1,L3,0.3,bilinear,3,3,0.9973996877670288,1,False,0.003257328990228013,0.26058631921824105,0.3125
21576,0,CF1,L3,0.3,bilinear,5,1,0.3584446907043457,0,False,0.0,0.26058631921824105,0.3125
17237,0,CF1,L3,0.3,bilinear,2,2,0.9991379976272583,1,False,0.006514657980456026,0.20195439739413681,0.2421875
2966,0,CF1,L3,0.3,bilinear,2,2,0.9999992847442627,1,False,0.009771986970684038,0.2964169381107492,0.35546875
16416,0,CF1,L3,0.3,bilinear,5,5,0.9964869022369385,1,False,0.009771986970684038,0.2671009771986971,0.3203125
1280,0,CF1,L3,0.3,bilinear,5,5,0.8478607535362244,1,False,0.009771986970684038,0.25732899022801303,0.30859375
24928,0,CF1,L3,0.3,bilinear,0,0,0.9477583169937134,1,False,0.003257328990228013,0.250814332247557,0.30078125
23837,0,CF1,L3,0.3,bilinear,1,1,0.8683228492736816,1,False,0.003257328990228013,0.23452768729641693,0.28125
20230,0,CF1,L3,0.3,bilinear,1,1,0.9984979629516602,1,False,0.003257328990228013,0.22149837133550487,0.265625
23434,0,CF1,L3,0.3,bilinear,5,5,0.9942763447761536,1,False,0.013029315960912053,0.254071661237785,0.3046875
20522,0,CF1,L3,0.3,bilinear,6,2,0.3973544239997864,0,False,0.009771986970684038,0.2280130293159609,0.2734375
7789,0,CF1,L3,0.3,bilinear,3,7,0.2824227809906006,0,False,0.009771986970684038,0.2247557003257329,0.26953125
22086,0,CF1,L3,0.3,bilinear,6,6,0.9913507699966431,1,False,0.006514657980456026,0.2736156351791531,0.328125
21339,0,CF1,L3,0.3,bilinear,0,0,0.9936313033103943,1,False,0.009771986970684038,0.247557003257329,0.296875
6830,0,CF1,L3,0.3,bilinear,9,9,0.999982476234436,1,False,0.009771986970684038,0.247557003257329,0.296875
20902,0,CF1,L3,0.3,bilinear,2,2,0.9937781095504761,1,False,0.026058631921824105,0.2931596091205212,0.3515625
17481,0,CF1,L3,0.3,bilinear,5,5,0.9879941940307617,1,False,0.006514657980456026,0.26384364820846906,0.31640625
3050,0,CF1,L3,0.3,bilinear,6,6,0.6054351925849915,1,False,0.009771986970684038,0.23452768729641693,0.28125
