patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
8703,0,CF3,L1,0.05,lama,9,9,0.9862100481987,1,False,0.5,0.0,0.0
19390,0,CF3,L1,0.05,lama,9,9,0.9827693700790405,1,False,0.5,0.0,0.0
17853,0,CF3,L1,0.05,lama,6,2,0.38265860080718994,0,False,0.5,0.0,0.0
4930,0,CF3,L1,0.05,lama,4,1,0.7751248478889465,0,False,0.5,0.0,0.0
5314,0,CF3,L1,0.05,lama,8,8,0.8087681531906128,1,False,0.5,0.0,0.0
4478,0,CF3,L1,0.05,lama,8,8,0.9043086171150208,1,False,0.5,0.0,0.0
23679,0,CF3,L1,0.05,lama,4,1,0.8489593267440796,0,False,0.5,0.0,0.0
5449,0,CF3,L1,0.05,lama,1,1,0.9004892706871033,1,False,0.5,0.0,0.0
24183,0,CF3,L1,0.05,lama,0,0,0.9332976341247559,1,False,0.5,0.0,0.0
20842,0,CF3,L1,0.05,lama,3,3,0.9762424230575562,1,False,0.5,0.0,0.0
18825,0,CF3,L1,0.05,lama,9,0,0.7009761929512024,0,False,0.5,0.0,0.0
6265,0,CF3,L1,0.05,lama,1,1,0.9046677947044373,1,False,0.5,0.0,0.0
24932,0,CF3,L1,0.05,lama,4,2,0.41813912987709045,0,False,0.5,0.0,0.0
14427,0,CF3,L1,0.05,lama,8,9,0.49533534049987793,0,False,0.5,0.0,0.0
3740,0,CF3,L1,0.05,lama,7,7,0.9923397302627563,1,False,0.5,0.0,0.0
16809,0,CF3,L1,0.05,lama,9,2,0.4706977605819702,0,False,0.5,0.0,0.0
1136,0,CF3,L1,0.05,lama,1,1,0.7192354798316956,1,False,0.5,0.0,0.0
25757,0,CF3,L1,0.05,lama,5,5,0.9805333614349365,1,False,0.5,0.0,0.0
7356,0,CF3,L1,0.05,lama,4,4,0.5238696932792664,1,False,0.5,0.0,0.0
12298,0,CF3,L1,0.05,lama,0,0,0.9887601137161255,1,False,0.5,0.0,0.0
5700,0,CF3,L1,0.05,lama,3,3,0.3526197075843811,1,False,0.5,0.0,0.0
22753,0,CF3,L1,0.05,lama,6,6,0.8525373935699463,1,False,0.5,0.0,0.0
16813,0,CF3,L1,0.05,lama,6,6,0.5851965546607971,1,False,0.5,0.0,0.0
7373,0,CF3,L1,0.05,lama,8,8,0.8223714828491211,1,False,0.5,0.0,0.0
20149,0,CF3,L1,0.05,lama,2,2,0.7934673428535461,1,False,0.5,0.0,0.0
15874,0,CF3,L1,0.05,lama,9,9,0.9894964098930359,1,False,0.5,0.0,0.0
26011,0,CF3,L1,0.05,lama,0,0,0.920539140701294,1,False,0.5,0.0,0.0
4196,0,CF3,L1,0.05,lama,9,9,0.5742912292480469,1,False,0.5,0.0,0.0
11227,0,CF3,L1,0.05,lama,3,3,0.8016880750656128,1,False,0.5,0.0,0.0
15736,0,CF3,L1,0.05,lama,3,3,0.9867143034934998,1,False,0.5,0.0,0.0
6339,0,CF3,L1,0.05,lama,6,6,0.7968509793281555,1,False,0.5,0.0,0.0
25704,0,CF3,L1,0.05,lama,2,2,0.9823644161224365,1,False,0.5,0.0,0.0
3190,0,CF3,L1,0.05,lama,7,7,0.7995908260345459,1,False,0.5,0.0,0.0
737,0,CF3,L1,0.05,lama,4,4,0.7506420612335205,1,False,0.5,0.0,0.0
22875,0,CF3,L1,0.05,lama,9,9,0.9573770761489868,1,False,0.5,0.0,0.0
22749,0,CF3,L1,0.05,lama,3,3,0.8015974164009094,1,False,0.5,0.0,0.0
22998,0,CF3,L1,0.05,lama,3,3,0.9469005465507507,1,False,0.5,0.0,0.0
24210,0,CF3,L1,0.05,lama,5,5,0.9094017148017883,1,False,0.5,0.0,0.0
6800,0,CF3,L1,0.05,lama,4,4,0.9146627187728882,1,False,0.5,0.0,0.0
16602,0,CF3,L1,0.05,lama,9,9,0.48787161707878113,1,False,0.5,0.0,0.0
10822,0,CF3,L1,0.05,lama,6,6,0.7429025173187256,1,False,0.5,0.0,0.0
12822,0,CF3,L1,0.05,lama,1,1,0.9999822378158569,1,False,0.5,0.0,0.0
12758,0,CF3,L1,0.05,lama,5,5,0.9605113863945007,1,False,0.5,0.0,0.0
21144,0,CF3,L1,0.05,lama,4,4,0.9571807980537415,1,False,0.5,0.0,0.0
4900,0,CF3,L1,0.05,lama,6,6,0.40014195442199707,1,False,0.5,0.0,0.0
22888,0,CF3,L1,0.05,lama,9,9,0.9992701411247253,1,False,0.5,0.0,0.0
19935,0,CF3,L1,0.05,lama,9,9,0.6195164918899536,1,False,0.5,0.0,0.0
21896,0,CF3,L1,0.05,lama,7,7,0.9862141013145447,1,False,0.5,0.0,0.0
3475,0,CF3,L1,0.05,lama,3,3,0.8636680245399475,1,False,0.5,0.0,0.0
16171,0,CF3,L1,0.05,lama,0,0,0.999944806098938,1,False,0.5,0.0,0.0
4672,0,CF3,L1,0.05,lama,4,7,0.9113495349884033,0,False,0.5,0.0,0.0
10146,0,CF3,L1,0.05,lama,2,2,0.9999321699142456,1,False,0.5,0.0,0.0
9207,0,CF3,L1,0.05,lama,7,7,0.8094699382781982,1,False,0.5,0.0,0.0
17745,0,CF3,L1,0.05,lama,9,2,0.9997691512107849,0,False,0.5,0.0,0.0
432,0,CF3,L1,0.05,lama,7,7,0.9246593117713928,1,False,0.5,0.0,0.0
6608,0,CF3,L1,0.05,lama,4,4,0.9906912446022034,1,False,0.5,0.0,0.0
25769,0,CF3,L1,0.05,lama,9,9,0.9987101554870605,1,False,0.5,0.0,0.0
14774,0,CF3,L1,0.05,lama,3,3,0.7655104994773865,1,False,0.5,0.0,0.0
21627,0,CF3,L1,0.05,lama,4,4,0.7240684628486633,1,False,0.5,0.0,0.0
8133,0,CF3,L1,0.05,lama,2,2,0.9999387264251709,1,False,0.5,0.0,0.0
12554,0,CF3,L1,0.05,lama,4,4,0.9995031356811523,1,False,0.5,0.0,0.0
10856,0,CF3,L1,0.05,lama,1,1,0.967095673084259,1,False,0.5,0.0,0.0
15931,0,CF3,L1,0.05,lama,3,3,0.9927878975868225,1,False,0.5,0.0,0.0
2367,0,CF3,L1,0.05,lama,2,2,0.6412923336029053,1,False,0.5,0.0,0.0
25563,0,CF3,L1,0.05,lama,7,7,0.8031550049781799,1,False,0.5,0.0,0.0
6748,0,CF3,L1,0.05,lama,2,2,0.9902014136314392,1,False,0.5,0.0,0.0
5368,0,CF3,L1,0.05,lama,8,8,0.9881546497344971,1,False,0.5,0.0,0.0
25951,0,CF3,L1,0.05,lama,6,6,0.9854555726051331,1,False,0.5,0.0,0.0
22082,0,CF3,L1,0.05,lama,7,7,0.9996320009231567,1,False,0.5,0.0,0.0
19301,0,CF3,L1,0.05,lama,4,4,0.9956420660018921,1,False,0.5,0.0,0.0
13302,0,CF3,L1,0.05,lama,4,4,0.9876413941383362,1,False,0.5,0.0,0.0
15358,0,CF3,L1,0.05,lama,0,0,0.8275314569473267,1,False,0.5,0.0,0.0
23572,0,CF3,L1,0.05,lama,2,2,0.934848964214325,1,False,0.5,0.0,0.0
14736,0,CF3,L1,0.05,lama,4,4,0.9952887296676636,1,False,0.5,0.0,0.0
16685,0,CF3,L1,0.05,lama,2,2,0.9470859169960022,1,False,0.5,0.0,0.0
21902,0,CF3,L1,0.05,lama,7,7,0.6974387764930725,1,False,0.5,0.0,0.0
6713,0,CF3,L1,0.05,lama,5,6,0.4929635524749756,0,False,0.5,0.0,0.0
8771,0,CF3,L1,0.05,lama,4,4,0.9864438772201538,1,False,0.5,0.0,0.0
20264,0,CF3,L1,0.05,lama,3,5,0.5466756224632263,0,False,0.5,0.0,0.0
24489,0,CF3,L1,0.05,lama,1,1,0.9999971389770508,1,False,0.5,0.0,0.0
24852,0,CF3,L1,0.05,lama,1,4,0.8057660460472107,0,False,0.5,0.0,0.0
6746,0,CF3,L1,0.05,lama,1,1,0.8205950260162354,1,False,0.5,0.0,0.0
5951,0,CF3,L1,0.05,lama,5,5,0.6827337741851807,1,False,0.5,0.0,0.0
6438,0,CF3,L1,0.05,lama,4,4,0.9994489550590515,1,False,0.5,0.0,0.0
11126,0,CF3,L1,0.05,lama,9,6,0.719771683216095,0,False,0.5,0.0,0.0
24241,0,CF3,L1,0.05,lama,3,3,0.9319427013397217,1,False,0.5,0.0,0.0
23621,0,CF3,L1,0.05,lama,6,6,0.8262857794761658,1,False,0.5,0.0,0.0
14358,0,CF3,L1,0.05,lama,6,6,0.6640496850013733,1,False,0.5,0.0,0.0
19003,0,CF3,L1,0.05,lama,6,6,0.5893043279647827,1,False,0.5,0.0,0.0
3760,0,CF3,L1,0.05,lama,9,9,0.514397144317627,1,False,0.5,0.0,0.0
1155,0,CF3,L1,0.05,lama,5,5,0.9956608414649963,1,False,0.5,0.0,0.0
22044,0,CF3,L1,0.05,lama,8,0,0.21851719915866852,0,False,0.5,0.0,0.0
17521,0,CF3,L1,0.05,lama,4,4,0.8964477181434631,1,False,0.5,0.0,0.0
15177,0,CF3,L1,0.05,lama,9,9,0.6770867109298706,1,False,0.5,0.0,0.0
21080,0,CF3,L1,0.05,lama,0,0,0.9987529516220093,1,False,0.5,0.0,0.0
4507,0,CF3,L1,0.05,lama,5,5,0.7556691765785217,1,False,0.5,0.0,0.0
10600,0,CF3,L1,0.05,lama,7,7,0.9919941425323486,1,False,0.5,0.0,0.0
11754,0,CF3,L1,0.05,lama,1,1,0.9997184872627258,1,False,0.5,0.0,0.0
22934,0,CF3,L1,0.05,lama,4,4,0.9635692238807678,1,False,0.5,0.0,0.0
19094,0,CF3,L1,0.05,lama,3,3,0.9989005327224731,1,False,0.5,0.0,0.0
25246,0,CF3,L1,0.05,lama,7,7,0.9085973501205444,1,False,0.5,0.0,0.0
14745,0,CF3,L1,0.05,lama,2,2,0.9999911785125732,1,False,0.5,0.0,0.0
3177,0,CF3,L1,0.05,lama,8,9,0.5933405160903931,0,False,0.5,0.0,0.0
13870,0,CF3,L1,0.05,lama,5,1,0.3709507882595062,0,False,0.5,0.0,0.0
5605,0,CF3,L1,0.05,lama,6,6,0.9421411156654358,1,False,0.5,0.0,0.0
5202,0,CF3,L1,0.05,lama,8,8,0.9949010610580444,1,False,0.5,0.0,0.0
8800,0,CF3,L1,0.05,lama,5,5,0.9959405660629272,1,False,0.5,0.0,0.0
645,0,CF3,L1,0.05,lama,3,3,0.9943293929100037,1,False,0.5,0.0,0.0
16077,0,CF3,L1,0.05,lama,5,5,0.9854059219360352,1,False,0.5,0.0,0.0
15336,0,CF3,L1,0.05,lama,5,5,0.7212585806846619,1,False,0.5,0.0,0.0
20933,0,CF3,L1,0.05,lama,0,0,0.9237871170043945,1,False,0.5,0.0,0.0
10580,0,CF3,L1,0.05,lama,8,8,0.8754595518112183,1,False,0.5,0.0,0.0
25902,0,CF3,L1,0.05,lama,6,6,0.9702832102775574,1,False,0.5,0.0,0.0
4666,0,CF3,L1,0.05,lama,8,8,0.9999909400939941,1,False,0.5,0.0,0.0
14541,0,CF3,L1,0.05,lama,4,4,0.9838532209396362,1,False,0.5,0.0,0.0
7374,0,CF3,L1,0.05,lama,5,5,0.7681093811988831,1,False,0.5,0.0,0.0
4697,0,CF3,L1,0.05,lama,5,9,0.3801647126674652,0,False,0.5,0.0,0.0
6317,0,CF3,L1,0.05,lama,5,5,0.7187214493751526,1,False,0.5,0.0,0.0
16623,0,CF3,L1,0.05,lama,6,6,0.803927481174469,1,False,0.5,0.0,0.0
16511,0,CF3,L1,0.05,lama,6,9,0.46822476387023926,0,False,0.5,0.0,0.0
16162,0,CF3,L1,0.05,lama,3,9,0.5437653064727783,0,False,0.5,0.0,0.0
5989,0,CF3,L1,0.05,lama,1,1,0.9135695099830627,1,False,0.5,0.0,0.0
18753,0,CF3,L1,0.05,lama,5,5,0.9974023103713989,1,False,0.5,0.0,0.0
20853,0,CF3,L1,0.05,lama,4,4,0.6053391098976135,1,False,0.5,0.0,0.0
16556,0,CF3,L1,0.05,lama,0,0,0.9788529276847839,1,False,0.5,0.0,0.0
7019,0,CF3,L1,0.05,lama,9,9,0.9413967132568359,1,False,0.5,0.0,0.0
3090,0,CF3,L1,0.05,lama,6,6,0.9951103329658508,1,False,0.5,0.0,0.0
14680,0,CF3,L1,0.05,lama,3,3,0.9745776653289795,1,False,0.5,0.0,0.0
869,0,CF3,L1,0.05,lama,3,3,0.45968717336654663,1,False,0.5,0.0,0.0
7595,0,CF3,L1,0.05,lama,6,6,0.8758677840232849,1,False,0.5,0.0,0.0
14417,0,CF3,L1,0.05,lama,1,1,0.9614769816398621,1,False,0.5,0.0,0.0
13624,0,CF3,L1,0.05,lama,9,9,0.9883034229278564,1,False,0.5,0.0,0.0
21083,0,CF3,L1,0.05,lama,0,0,0.9988172054290771,1,False,0.5,0.0,0.0
7556,0,CF3,L1,0.05,lama,1,1,0.9966322779655457,1,False,0.5,0.0,0.0
9289,0,CF3,L1,0.05,lama,8,8,0.830624520778656,1,False,0.5,0.0,0.0
19944,0,CF3,L1,0.05,lama,3,3,0.9056419134140015,1,False,0.5,0.0,0.0
6057,0,CF3,L1,0.05,lama,1,1,0.9965000152587891,1,False,0.5,0.0,0.0
23029,0,CF3,L1,0.05,lama,8,0,0.6163330674171448,0,False,0.5,0.0,0.0
23668,0,CF3,L1,0.05,lama,5,5,0.9316942691802979,1,False,0.5,0.0,0.0
13115,0,CF3,L1,0.05,lama,8,8,0.9740289449691772,1,False,0.5,0.0,0.0
20635,0,CF3,L1,0.05,lama,3,3,0.4764726161956787,1,False,0.5,0.0,0.0
4281,0,CF3,L1,0.05,lama,4,4,0.99669349193573,1,False,0.5,0.0,0.0
4139,0,CF3,L1,0.05,lama,9,2,0.42617514729499817,0,False,0.5,0.0,0.0
10652,0,CF3,L1,0.05,lama,1,1,0.8772227168083191,1,False,0.5,0.0,0.0
700,0,CF3,L1,0.05,lama,1,1,0.9986338019371033,1,False,0.5,0.0,0.0
5772,0,CF3,L1,0.05,lama,3,3,0.34830671548843384,1,False,0.5,0.0,0.0
8114,0,CF3,L1,0.05,lama,9,9,0.827536404132843,1,False,0.5,0.0,0.0
5964,0,CF3,L1,0.05,lama,6,6,0.6431759595870972,1,False,0.5,0.0,0.0
17278,0,CF3,L1,0.05,lama,7,7,0.7024728655815125,1,False,0.5,0.0,0.0
9961,0,CF3,L1,0.05,lama,0,0,0.5762419104576111,1,False,0.5,0.0,0.0
25974,0,CF3,L1,0.05,lama,7,7,0.9999524354934692,1,False,0.5,0.0,0.0
14317,0,CF3,L1,0.05,lama,3,3,0.619329035282135,1,False,0.5,0.0,0.0
6485,0,CF3,L1,0.05,lama,0,0,0.9999850988388062,1,False,0.5,0.0,0.0
18287,0,CF3,L1,0.05,lama,0,0,0.9902814626693726,1,False,0.5,0.0,0.0
11840,0,CF3,L1,0.05,lama,4,4,0.935276985168457,1,False,0.5,0.0,0.0
864,0,CF3,L1,0.05,lama,0,0,0.998185932636261,1,False,0.5,0.0,0.0
20612,0,CF3,L1,0.05,lama,1,1,0.8718294501304626,1,False,0.5,0.0,0.0
21079,0,CF3,L1,0.05,lama,1,1,0.9999195337295532,1,False,0.5,0.0,0.0
11286,0,CF3,L1,0.05,lama,5,5,0.9850446581840515,1,False,0.5,0.0,0.0
788,0,CF3,L1,0.05,lama,0,0,0.9849152565002441,1,False,0.5,0.0,0.0
15932,0,CF3,L1,0.05,lama,3,3,0.9048320055007935,1,False,0.5,0.0,0.0
18511,0,CF3,L1,0.05,lama,3,3,0.9970449805259705,1,False,0.5,0.0,0.0
21576,0,CF3,L1,0.05,lama,5,1,0.3295714259147644,0,False,0.5,0.0,0.0
17237,0,CF3,L1,0.05,lama,2,2,0.9991181492805481,1,False,0.5,0.0,0.0
2966,0,CF3,L1,0.05,lama,2,2,0.9999992847442627,1,False,0.5,0.0,0.0
16416,0,CF3,L1,0.05,lama,5,5,0.9963197708129883,1,False,0.5,0.0,0.0
1280,0,CF3,L1,0.05,lama,5,5,0.8930113911628723,1,False,0.5,0.0,0.0
24928,0,CF3,L1,0.05,lama,0,0,0.9464002847671509,1,False,0.5,0.0,0.0
23837,0,CF3,L1,0.05,lama,1,1,0.870501697063446,1,False,0.5,0.0,0.0
20230,0,CF3,L1,0.05,lama,1,1,0.9985312223434448,1,False,0.5,0.0,0.0
23434,0,CF3,L1,0.05,lama,5,5,0.9960103034973145,1,False,0.5,0.0,0.0
20522,0,CF3,L1,0.05,lama,6,2,0.4269895553588867,0,False,0.5,0.0,0.0
7789,0,CF3,L1,0.05,lama,3,7,0.22951045632362366,0,False,0.5,0.0,0.0
22086,0,CF3,L1,0.05,lama,6,6,0.9898177981376648,1,False,0.5,0.0,0.0
21339,0,CF3,L1,0.05,lama,0,0,0.9997873902320862,1,False,0.5,0.0,0.0
6830,0,CF3,L1,0.05,lama,9,9,0.9999983310699463,1,False,0.5,0.0,0.0
20902,0,CF3,L1,0.05,lama,2,2,0.9936692118644714,1,False,0.5,0.0,0.0
17481,0,CF3,L1,0.05,lama,5,5,0.9906178116798401,1,False,0.5,0.0,0.0
3050,0,CF3,L1,0.05,lama,6,6,0.6223353743553162,1,False,0.5,0.0,0.0
409,0,CF3,L1,0.05,lama,1,4,0.5727046132087708,0,False,0.5,0.0,0.0
14823,0,CF3,L1,0.05,lama,7,7,0.9337214827537537,1,False,0.5,0.0,0.0
22892,0,CF3,L1,0.05,lama,9,0,0.3985528349876404,0,False,0.5,0.0,0.0
9470,0,CF3,L1,0.05,lama,8,8,0.5822035670280457,1,False,0.5,0.0,0.0
9543,0,CF3,L1,0.05,lama,6,8,0.426159530878067,0,False,0.5,0.0,0.0
22090,0,CF3,L1,0.05,lama,5,5,0.9932628273963928,1,False,0.5,0.0,0.0
6045,0,CF3,L1,0.05,lama,6,6,0.9901884198188782,1,False,0.5,0.0,0.0
317,0,CF3,L1,0.05,lama,8,8,0.9781073927879333,1,False,0.5,0.0,0.0
15812,0,CF3,L1,0.05,lama,0,0,0.9968785047531128,1,False,0.5,0.0,0.0
18170,0,CF3,L1,0.05,lama,9,9,0.977128267288208,1,False,0.5,0.0,0.0
14781,0,CF3,L1,0.05,lama,0,0,0.9202536344528198,1,False,0.5,0.0,0.0
17886,0,CF3,L1,0.05,lama,9,9,0.9874853491783142,1,False,0.5,0.0,0.0
20049,0,CF3,L1,0.05,lama,3,0,0.9122270941734314,0,False,0.5,0.0,0.0
13283,0,CF3,L1,0.05,lama,0,0,0.9651238918304443,1,False,0.5,0.0,0.0
25830,0,CF3,L1,0.05,lama,5,5,0.9995304346084595,1,False,0.5,0.0,0.0
14277,0,CF3,L1,0.05,lama,9,9,0.966116726398468,1,False,0.5,0.0,0.0
5908,0,CF3,L1,0.05,lama,1,1,0.9999748468399048,1,False,0.5,0.0,0.0
9731,0,CF3,L1,0.05,lama,8,8,0.8919742107391357,1,False,0.5,0.0,0.0
14180,0,CF3,L1,0.05,lama,9,9,0.9968170523643494,1,False,0.5,0.0,0.0
9246,0,CF3,L1,0.05,lama,2,2,0.9982367753982544,1,False,0.5,0.0,0.0
1656,0,CF3,L1,0.05,lama,2,2,0.3650526702404022,1,False,0.5,0.0,0.0
17712,0,CF3,L1,0.05,lama,1,1,0.8449633121490479,1,False,0.5,0.0,0.0
25544,0,CF3,L1,0.05,lama,9,9,0.6735759377479553,1,False,0.5,0.0,0.0
1120,0,CF3,L1,0.05,lama,5,5,0.9986039996147156,1,False,0.5,0.0,0.0
1298,0,CF3,L1,0.05,lama,6,6,0.9009238481521606,1,False,0.5,0.0,0.0
25570,0,CF3,L1,0.05,lama,2,2,0.9983510971069336,1,False,0.5,0.0,0.0
5370,0,CF3,L1,0.05,lama,7,7,0.8041391372680664,1,False,0.5,0.0,0.0
19075,0,CF3,L1,0.05,lama,2,2,0.9905804991722107,1,False,0.5,0.0,0.0
8583,0,CF3,L1,0.05,lama,0,0,0.26712659001350403,1,False,0.5,0.0,0.0
2133,0,CF3,L1,0.05,lama,0,2,0.28570008277893066,0,False,0.5,0.0,0.0
1982,0,CF3,L1,0.05,lama,2,2,0.8131505250930786,1,False,0.5,0.0,0.0
950,0,CF3,L1,0.05,lama,8,8,0.5431402921676636,1,False,0.5,0.0,0.0
19563,0,CF3,L1,0.05,lama,4,4,0.9873278737068176,1,False,0.5,0.0,0.0
21023,0,CF3,L1,0.05,lama,6,6,0.9879477620124817,1,False,0.5,0.0,0.0
15687,0,CF3,L1,0.05,lama,0,0,0.8215399384498596,1,False,0.5,0.0,0.0
6444,0,CF3,L1,0.05,lama,6,6,0.9778950810432434,1,False,0.5,0.0,0.0
15735,0,CF3,L1,0.05,lama,4,4,0.9988780617713928,1,False,0.5,0.0,0.0
10651,0,CF3,L1,0.05,lama,0,0,0.8702988028526306,1,False,0.5,0.0,0.0
13256,0,CF3,L1,0.05,lama,1,1,0.9998555183410645,1,False,0.5,0.0,0.0
16855,0,CF3,L1,0.05,lama,6,5,0.24890068173408508,0,False,0.5,0.0,0.0
14884,0,CF3,L1,0.05,lama,9,9,0.9840515851974487,1,False,0.5,0.0,0.0
21884,0,CF3,L1,0.05,lama,6,6,0.8479167819023132,1,False,0.5,0.0,0.0
5078,0,CF3,L1,0.05,lama,3,3,0.6886962056159973,1,False,0.5,0.0,0.0
20419,0,CF3,L1,0.05,lama,9,9,0.531549334526062,1,False,0.5,0.0,0.0
20521,0,CF3,L1,0.05,lama,5,5,0.9558842778205872,1,False,0.5,0.0,0.0
23257,0,CF3,L1,0.05,lama,5,5,0.8313109278678894,1,False,0.5,0.0,0.0
17190,0,CF3,L1,0.05,lama,2,2,0.9900873303413391,1,False,0.5,0.0,0.0
15631,0,CF3,L1,0.05,lama,8,8,0.9885671138763428,1,False,0.5,0.0,0.0
504,0,CF3,L1,0.05,lama,0,0,0.9814028739929199,1,False,0.5,0.0,0.0
14990,0,CF3,L1,0.05,lama,3,3,0.9990519881248474,1,False,0.5,0.0,0.0
24512,0,CF3,L1,0.05,lama,8,8,0.9145973324775696,1,False,0.5,0.0,0.0
23120,0,CF3,L1,0.05,lama,7,7,0.8848958015441895,1,False,0.5,0.0,0.0
3357,0,CF3,L1,0.05,lama,2,2,0.9966868758201599,1,False,0.5,0.0,0.0
8088,0,CF3,L1,0.05,lama,1,1,0.9496254920959473,1,False,0.5,0.0,0.0
21849,0,CF3,L1,0.05,lama,9,9,0.7262181043624878,1,False,0.5,0.0,0.0
13683,0,CF3,L1,0.05,lama,0,0,0.9957029223442078,1,False,0.5,0.0,0.0
22718,0,CF3,L1,0.05,lama,9,3,0.7047746777534485,0,False,0.5,0.0,0.0
9927,0,CF3,L1,0.05,lama,4,4,0.9179049134254456,1,False,0.5,0.0,0.0
11425,0,CF3,L1,0.05,lama,0,0,0.999583899974823,1,False,0.5,0.0,0.0
14578,0,CF3,L1,0.05,lama,0,0,0.8837749361991882,1,False,0.5,0.0,0.0
25481,0,CF3,L1,0.05,lama,8,8,0.6350031495094299,1,False,0.5,0.0,0.0
11269,0,CF3,L1,0.05,lama,5,5,0.997887909412384,1,False,0.5,0.0,0.0
12877,0,CF3,L1,0.05,lama,5,5,0.9127997756004333,1,False,0.5,0.0,0.0
